Mod1715,,,,,,,
Mod723,0.384027777778,0.422916666667,0.0388888888889,2016-04-23 17:13:00,2016-04-23 18:09:00,0.0,1.0
Mod724,4.22222222222,4.33402777778,0.111805555556,2016-04-27 13:20:00,2016-04-27 16:01:00,0.0,1.0
Mod725,5.31041666667,5.37569444444,0.0652777777778,2016-04-28 15:27:00,2016-04-28 17:01:00,0.0,1.0
Mod726,1.64097222222,1.64305555556,0.00208333333333,2016-04-24 23:23:00,2016-04-24 23:26:00,0.0,1.0
Mod727,5.37569444444,5.40347222222,0.0277777777778,2016-04-28 17:01:00,2016-04-28 17:41:00,0.0,1.0
Mod728,0.0798611111111,0.131944444444,0.0520833333333,2016-04-23 09:55:00,2016-04-23 11:10:00,0.0,1.0
Mod729,1.18888888889,1.24791666667,0.0590277777778,2016-04-24 12:32:00,2016-04-24 13:57:00,0.0,1.0
Mod730,0.15625,0.215277777778,0.0590277777778,2016-04-23 11:45:00,2016-04-23 13:10:00,0.0,1.0
Mod731,0.521527777778,0.597222222222,0.0756944444444,2016-04-23 20:31:00,2016-04-23 22:20:00,0.0,1.0
Mod732,0.0,0.0125,0.0125,2016-04-23 08:00:00,2016-04-23 08:18:00,0.0,1.0
Mod733,0.245833333333,0.284722222222,0.0388888888889,2016-04-23 13:54:00,2016-04-23 14:50:00,0.0,1.0
Mod734,1.27013888889,1.28819444444,0.0180555555556,2016-04-24 14:29:00,2016-04-24 14:55:00,0.0,1.0
Mod735,1.29791666667,1.3125,0.0145833333333,2016-04-24 15:09:00,2016-04-24 15:30:00,0.0,1.0
Mod736,4.0125,4.075,0.0625,2016-04-27 08:18:00,2016-04-27 09:48:00,0.0,1.0
Mod737,4.13888888889,4.32361111111,0.184722222222,2016-04-27 11:20:00,2016-04-27 15:46:00,0.0,1.0
Mod738,1.49236111111,1.62291666667,0.130555555556,2016-04-24 19:49:00,2016-04-24 22:57:00,0.0,1.0
Mod739,5.06666666667,5.09236111111,0.0256944444444,2016-04-28 09:36:00,2016-04-28 10:13:00,0.0,1.0
Mod740,5.37569444444,5.43125,0.0555555555556,2016-04-28 17:01:00,2016-04-28 18:21:00,0.0,1.0
Mod741,4.13125,4.25277777778,0.121527777778,2016-04-27 11:09:00,2016-04-27 14:04:00,0.0,1.0
Mod742,0.979166666667,0.986111111111,0.00694444444444,2016-04-24 07:30:00,2016-04-24 07:40:00,0.0,1.0
Mod743,1.19513888889,1.23958333333,0.0444444444444,2016-04-24 12:41:00,2016-04-24 13:45:00,0.0,1.0
Mod744,1.01041666667,1.05486111111,0.0444444444444,2016-04-24 08:15:00,2016-04-24 09:19:00,0.0,1.0
Mod745,0.11875,0.144444444444,0.0256944444444,2016-04-23 10:51:00,2016-04-23 11:28:00,0.0,1.0
Mod746,0.276388888889,0.384027777778,0.107638888889,2016-04-23 14:38:00,2016-04-23 17:13:00,0.0,1.0
Mod747,0.217361111111,0.270833333333,0.0534722222222,2016-04-23 13:13:00,2016-04-23 14:30:00,0.0,1.0
Mod748,0.457638888889,0.480555555556,0.0229166666667,2016-04-23 18:59:00,2016-04-23 19:32:00,0.0,1.0
Mod749,0.20625,0.225,0.01875,2016-04-23 12:57:00,2016-04-23 13:24:00,0.0,1.0
Mod750,0.115972222222,0.136805555556,0.0208333333333,2016-04-23 10:47:00,2016-04-23 11:17:00,0.0,1.0
Mod751,,,,,,1.0,0.0
Mod752,,,,,,1.0,0.0
Mod753,,,,,,1.0,0.0
Mod754,,,,,,1.0,0.0
Mod755,,,,,,1.0,0.0
Mod756,0.522916666667,0.584027777778,0.0611111111111,2016-04-23 20:33:00,2016-04-23 22:01:00,0.0,1.0
Mod757,0.598611111111,0.654166666667,0.0555555555556,2016-04-23 22:22:00,2016-04-23 23:42:00,0.0,1.0
Mod758,,,,,,1.0,0.0
Mod759,2.83472222222,3.10833333333,0.273611111111,2016-04-26 04:02:00,2016-04-26 10:36:00,0.0,1.0
Mod760,,,,,,1.0,0.0
Mod761,,,,,,1.0,0.0
Mod762,1.89652777778,1.92638888889,0.0298611111111,2016-04-25 05:31:00,2016-04-25 06:14:00,0.0,1.0
Mod763,,,,,,1.0,0.0
Mod764,0.0416666666667,0.0986111111111,0.0569444444444,2016-04-23 09:00:00,2016-04-23 10:22:00,0.0,1.0
Mod765,0.438194444444,0.457638888889,0.0194444444444,2016-04-23 18:31:00,2016-04-23 18:59:00,0.0,1.0
Mod766,0.467361111111,0.477777777778,0.0104166666667,2016-04-23 19:13:00,2016-04-23 19:28:00,0.0,1.0
Mod767,,,,,,1.0,0.0
Mod768,,,,,,1.0,0.0
Mod769,,,,,,1.0,0.0
Mod770,,,,,,1.0,0.0
Mod771,,,,,,1.0,0.0
Mod772,1.07569444444,1.09930555556,0.0236111111111,2016-04-24 09:49:00,2016-04-24 10:23:00,0.0,1.0
Mod773,1.825,1.84861111111,0.0236111111111,2016-04-25 03:48:00,2016-04-25 04:22:00,0.0,1.0
Mod774,,,,,,,
Mod775,,,,,,1.0,0.0
Mod776,,,,,,1.0,0.0
Mod777,4.07361111111,4.15138888889,0.0777777777778,2016-04-27 09:46:00,2016-04-27 11:38:00,0.0,1.0
Mod779,3.43819444444,3.65972222222,0.221527777778,2016-04-26 18:31:00,2016-04-26 23:50:00,0.0,1.0
Mod780,4.49097222222,4.60694444444,0.115972222222,2016-04-27 19:47:00,2016-04-27 22:34:00,0.0,1.0
Mod782,,,,,,1.0,0.0
Mod783,,,,,,1.0,0.0
Mod784,,,,,,1.0,0.0
Mod785,,,,,,1.0,0.0
Mod786,3.65972222222,3.74652777778,0.0868055555556,2016-04-26 23:50:00,2016-04-27 01:55:00,0.0,1.0
Mod787,,,,,,1.0,0.0
Mod788,4.03541666667,4.05486111111,0.0194444444444,2016-04-27 08:51:00,2016-04-27 09:19:00,0.0,1.0
Mod789,4.0125,4.03194444444,0.0194444444444,2016-04-27 08:18:00,2016-04-27 08:46:00,0.0,1.0
Mod791,4.49097222222,4.51041666667,0.0194444444444,2016-04-27 19:47:00,2016-04-27 20:15:00,0.0,1.0
Mod793,,,,,,,
Mod794,2.09236111111,2.18819444444,0.0958333333333,2016-04-25 10:13:00,2016-04-25 12:31:00,0.0,1.0
Mod795,,,,,,1.0,0.0
Mod796,0.131944444444,0.15625,0.0243055555556,2016-04-23 11:10:00,2016-04-23 11:45:00,0.0,1.0
Mod798,0.0,0.0138888888889,0.0138888888889,2016-04-23 08:00:00,2016-04-23 08:20:00,0.0,1.0
Mod800,0.0694444444444,0.0861111111111,0.0166666666667,2016-04-23 09:40:00,2016-04-23 10:04:00,0.0,1.0
Mod802,0.0243055555556,0.0486111111111,0.0243055555556,2016-04-23 08:35:00,2016-04-23 09:10:00,0.0,1.0
Mod804,0.0152777777778,0.0291666666667,0.0138888888889,2016-04-23 08:22:00,2016-04-23 08:42:00,0.0,1.0
Mod806,0.0270833333333,0.04375,0.0166666666667,2016-04-23 08:39:00,2016-04-23 09:03:00,0.0,1.0
Mod808,0.270833333333,0.334027777778,0.0631944444444,2016-04-23 14:30:00,2016-04-23 16:01:00,0.0,1.0
Mod810,0.120138888889,0.20625,0.0861111111111,2016-04-23 10:53:00,2016-04-23 12:57:00,0.0,1.0
Mod812,0.290277777778,0.327083333333,0.0368055555556,2016-04-23 14:58:00,2016-04-23 15:51:00,0.0,1.0
Mod814,0.00208333333333,0.00486111111111,0.00277777777778,2016-04-23 08:03:00,2016-04-23 08:07:00,0.0,1.0
Mod816,1.27916666667,1.30486111111,0.0256944444444,2016-04-24 14:42:00,2016-04-24 15:19:00,0.0,1.0
Mod818,0.0881944444444,0.158333333333,0.0701388888889,2016-04-23 10:07:00,2016-04-23 11:48:00,0.0,1.0
Mod820,0.0833333333333,0.09375,0.0104166666667,2016-04-23 10:00:00,2016-04-23 10:15:00,0.0,1.0
Mod822,0.0,0.0104166666667,0.0104166666667,2016-04-23 08:00:00,2016-04-23 08:15:00,0.0,1.0
Mod824,,,,,,,
Mod825,0.0423611111111,0.0548611111111,0.0125,2016-04-23 09:01:00,2016-04-23 09:19:00,0.0,1.0
Mod826,,,,,,,
Mod827,0.139583333333,0.557638888889,0.418055555556,2016-04-23 11:21:00,2016-04-23 21:23:00,0.0,1.0
Mod828,,,,,,1.0,0.0
Mod829,0.0,0.00763888888889,0.00763888888889,2016-04-23 08:00:00,2016-04-23 08:11:00,0.0,1.0
Mod830,0.04375,0.0618055555556,0.0180555555556,2016-04-23 09:03:00,2016-04-23 09:29:00,0.0,1.0
Mod831,,,,,,1.0,0.0
Mod832,1.10069444444,1.14097222222,0.0402777777778,2016-04-24 10:25:00,2016-04-24 11:23:00,0.0,1.0
Mod833,0.645138888889,0.705555555556,0.0604166666667,2016-04-23 23:29:00,2016-04-24 00:56:00,0.0,1.0
Mod834,,,,,,,
Mod835,,,,,,1.0,0.0
Mod836,5.09236111111,5.23263888889,0.140277777778,2016-04-28 10:13:00,2016-04-28 13:35:00,0.0,1.0
Mod837,,,,,,1.0,0.0
Mod838,5.23263888889,5.31041666667,0.0777777777778,2016-04-28 13:35:00,2016-04-28 15:27:00,0.0,1.0
Mod839,,,,,,1.0,0.0
Mod840,4.52708333333,4.75277777778,0.225694444444,2016-04-27 20:39:00,2016-04-28 02:04:00,0.0,1.0
Mod841,4.32361111111,4.52708333333,0.203472222222,2016-04-27 15:46:00,2016-04-27 20:39:00,0.0,1.0
Mod842,0.797916666667,0.827083333333,0.0291666666667,2016-04-24 03:09:00,2016-04-24 03:51:00,0.0,1.0
Mod843,0.881944444444,0.926388888889,0.0444444444444,2016-04-24 05:10:00,2016-04-24 06:14:00,0.0,1.0
Mod844,5.23263888889,5.24791666667,0.0152777777778,2016-04-28 13:35:00,2016-04-28 13:57:00,0.0,1.0
Mod845,,,,,,1.0,0.0
Mod846,,,,,,1.0,0.0
Mod847,,,,,,1.0,0.0
Mod848,4.33402777778,4.54305555556,0.209027777778,2016-04-27 16:01:00,2016-04-27 21:02:00,0.0,1.0
Mod850,4.60694444444,4.76805555556,0.161111111111,2016-04-27 22:34:00,2016-04-28 02:26:00,0.0,1.0
Mod851,,,,,,,
Mod852,,,,,,1.0,0.0
Mod853,0.215277777778,0.615277777778,0.4,2016-04-23 13:10:00,2016-04-23 22:46:00,0.0,1.0
Mod854,0.302777777778,0.702777777778,0.4,2016-04-23 15:16:00,2016-04-24 00:52:00,0.0,1.0
Mod855,,,,,,1.0,0.0
Mod856,,,,,,1.0,0.0
Mod857,,,,,,1.0,0.0
Mod858,0.164583333333,0.19375,0.0291666666667,2016-04-23 11:57:00,2016-04-23 12:39:00,0.0,1.0
Mod859,,,,,,1.0,0.0
Mod860,1.97916666667,2.13194444444,0.152777777778,2016-04-25 07:30:00,2016-04-25 11:10:00,0.0,1.0
Mod861,0.620138888889,0.776388888889,0.15625,2016-04-23 22:53:00,2016-04-24 02:38:00,0.0,1.0
Mod862,,,,,,1.0,0.0
Mod863,0.158333333333,0.181944444444,0.0236111111111,2016-04-23 11:48:00,2016-04-23 12:22:00,0.0,1.0
Mod865,0.7625,0.786111111111,0.0236111111111,2016-04-24 02:18:00,2016-04-24 02:52:00,0.0,1.0
Mod867,,,,,,,
Mod868,1.40833333333,1.45208333333,0.04375,2016-04-24 17:48:00,2016-04-24 18:51:00,0.0,1.0
Mod869,1.17083333333,1.21458333333,0.04375,2016-04-24 12:06:00,2016-04-24 13:09:00,0.0,1.0
Mod870,,,,,,1.0,0.0
Mod871,1.60277777778,1.66944444444,0.0666666666667,2016-04-24 22:28:00,2016-04-25 00:04:00,0.0,1.0
Mod872,1.43263888889,1.49930555556,0.0666666666667,2016-04-24 18:23:00,2016-04-24 19:59:00,0.0,1.0
Mod873,,,,,,1.0,0.0
Mod874,2.29652777778,2.41041666667,0.113888888889,2016-04-25 15:07:00,2016-04-25 17:51:00,0.0,1.0
Mod876,2.97916666667,3.08333333333,0.104166666667,2016-04-26 07:30:00,2016-04-26 10:00:00,0.0,1.0
Mod877,,,,,,1.0,0.0
Mod878,2.20763888889,2.39930555556,0.191666666667,2016-04-25 12:59:00,2016-04-25 17:35:00,0.0,1.0
Mod879,2.12986111111,2.32152777778,0.191666666667,2016-04-25 11:07:00,2016-04-25 15:43:00,0.0,1.0
Mod880,,,,,,,
Mod881,3.09722222222,3.15208333333,0.0548611111111,2016-04-26 10:20:00,2016-04-26 11:39:00,0.0,1.0
Mod882,3.04236111111,3.09722222222,0.0548611111111,2016-04-26 09:01:00,2016-04-26 10:20:00,0.0,1.0
Mod883,2.89583333333,2.93194444444,0.0361111111111,2016-04-26 05:30:00,2016-04-26 06:22:00,0.0,1.0
Mod885,,,,,,1.0,0.0
Mod886,1.22777777778,1.27916666667,0.0513888888889,2016-04-24 13:28:00,2016-04-24 14:42:00,0.0,1.0
Mod887,4.15138888889,4.20277777778,0.0513888888889,2016-04-27 11:38:00,2016-04-27 12:52:00,0.0,1.0
Mod888,3.54236111111,3.55486111111,0.0125,2016-04-26 21:01:00,2016-04-26 21:19:00,0.0,1.0
Mod889,3.41597222222,3.42847222222,0.0125,2016-04-26 17:59:00,2016-04-26 18:17:00,0.0,1.0
Mod890,,,,,,,
Mod891,3.43263888889,3.45694444444,0.0243055555556,2016-04-26 18:23:00,2016-04-26 18:58:00,0.0,1.0
Mod892,3.39166666667,3.41597222222,0.0243055555556,2016-04-26 17:24:00,2016-04-26 17:59:00,0.0,1.0
Mod893,,,,,,1.0,0.0
Mod894,2.8375,2.87916666667,0.0416666666667,2016-04-26 04:06:00,2016-04-26 05:06:00,0.0,1.0
Mod895,2.66875,2.71041666667,0.0416666666667,2016-04-26 00:03:00,2016-04-26 01:03:00,0.0,1.0
Mod896,,,,,,,
Mod897,4.1375,4.14375,0.00625,2016-04-27 11:18:00,2016-04-27 11:27:00,0.0,1.0
Mod898,4.13125,4.1375,0.00625,2016-04-27 11:09:00,2016-04-27 11:18:00,0.0,1.0
Mod899,,,,,,1.0,0.0
Mod900,,,,,,1.0,0.0
Mod901,,,,,,,
Mod902,,,,,,1.0,0.0
Mod903,,,,,,1.0,0.0
Mod904,,,,,,,
Mod905,2.68958333333,2.78819444444,0.0986111111111,2016-04-26 00:33:00,2016-04-26 02:55:00,0.0,1.0
Mod906,2.57013888889,2.66875,0.0986111111111,2016-04-25 21:41:00,2016-04-26 00:03:00,0.0,1.0
Mod907,,,,,,,
Mod908,3.37638888889,3.40972222222,0.0333333333333,2016-04-26 17:02:00,2016-04-26 17:50:00,0.0,1.0
Mod909,3.325,3.35833333333,0.0333333333333,2016-04-26 15:48:00,2016-04-26 16:36:00,0.0,1.0
Mod910,3.16805555556,3.19375,0.0256944444444,2016-04-26 12:02:00,2016-04-26 12:39:00,0.0,1.0
Mod911,4.06597222222,4.13125,0.0652777777778,2016-04-27 09:35:00,2016-04-27 11:09:00,0.0,1.0
Mod912,0.931944444444,0.932638888889,0.000694444444444,2016-04-24 06:22:00,2016-04-24 06:23:00,0.0,1.0
Mod913,1.87152777778,1.88402777778,0.0125,2016-04-25 04:55:00,2016-04-25 05:13:00,0.0,1.0
Mod914,,,,,,1.0,0.0
Mod915,0.710416666667,0.736111111111,0.0256944444444,2016-04-24 01:03:00,2016-04-24 01:40:00,0.0,1.0
Mod916,0.0,0.0125,0.0125,2016-04-23 08:00:00,2016-04-23 08:18:00,0.0,1.0
Mod918,4.22222222222,4.23472222222,0.0125,2016-04-27 13:20:00,2016-04-27 13:38:00,0.0,1.0
Mod919,1.64097222222,1.74513888889,0.104166666667,2016-04-24 23:23:00,2016-04-25 01:53:00,0.0,1.0
Mod920,1.47083333333,1.50347222222,0.0326388888889,2016-04-24 19:18:00,2016-04-24 20:05:00,0.0,1.0
Mod921,0.865972222222,0.9125,0.0465277777778,2016-04-24 04:47:00,2016-04-24 05:54:00,0.0,1.0
Mod922,1.02708333333,1.04652777778,0.0194444444444,2016-04-24 08:39:00,2016-04-24 09:07:00,0.0,1.0
Mod923,0.722222222222,0.863194444444,0.140972222222,2016-04-24 01:20:00,2016-04-24 04:43:00,0.0,1.0
Mod924,,,,,,1.0,0.0
Mod925,1.72083333333,1.73333333333,0.0125,2016-04-25 01:18:00,2016-04-25 01:36:00,0.0,1.0
Mod926,3.41597222222,3.44305555556,0.0270833333333,2016-04-26 17:59:00,2016-04-26 18:38:00,0.0,1.0
Mod928,1.45833333333,1.47083333333,0.0125,2016-04-24 19:00:00,2016-04-24 19:18:00,0.0,1.0
Mod929,2.78194444444,2.89027777778,0.108333333333,2016-04-26 02:46:00,2016-04-26 05:22:00,0.0,1.0
Mod930,,,,,,1.0,0.0
Mod931,4.13472222222,4.13541666667,0.000694444444444,2016-04-27 11:14:00,2016-04-27 11:15:00,0.0,1.0
Mod932,1.88402777778,1.89652777778,0.0125,2016-04-25 05:13:00,2016-04-25 05:31:00,0.0,1.0
Mod933,2.18819444444,2.20208333333,0.0138888888889,2016-04-25 12:31:00,2016-04-25 12:51:00,0.0,1.0
Mod934,0.0,0.00208333333333,0.00208333333333,2016-04-23 08:00:00,2016-04-23 08:03:00,0.0,1.0
Mod936,1.79027777778,1.83402777778,0.04375,2016-04-25 02:58:00,2016-04-25 04:01:00,0.0,1.0
Mod937,0.502777777778,0.654861111111,0.152083333333,2016-04-23 20:04:00,2016-04-23 23:43:00,0.0,1.0
Mod938,1.23402777778,1.29513888889,0.0611111111111,2016-04-24 13:37:00,2016-04-24 15:05:00,0.0,1.0
Mod939,,,,,,1.0,0.0
Mod940,2.37430555556,2.57013888889,0.195833333333,2016-04-25 16:59:00,2016-04-25 21:41:00,0.0,1.0
Mod941,0.433333333333,0.445833333333,0.0125,2016-04-23 18:24:00,2016-04-23 18:42:00,0.0,1.0
Mod942,0.225,0.245833333333,0.0208333333333,2016-04-23 13:24:00,2016-04-23 13:54:00,0.0,1.0
Mod943,0.986111111111,1.02708333333,0.0409722222222,2016-04-24 07:40:00,2016-04-24 08:39:00,0.0,1.0
Mod945,2.37638888889,2.45416666667,0.0777777777778,2016-04-25 17:02:00,2016-04-25 18:54:00,0.0,1.0
Mod946,0.64375,0.721527777778,0.0777777777778,2016-04-23 23:27:00,2016-04-24 01:19:00,0.0,1.0
Mod947,1.09166666667,1.16944444444,0.0777777777778,2016-04-24 10:12:00,2016-04-24 12:04:00,0.0,1.0
Mod948,,,,,,1.0,0.0
Mod949,,,,,,,
Mod950,0.438194444444,0.559027777778,0.120833333333,2016-04-23 18:31:00,2016-04-23 21:25:00,0.0,1.0
Mod951,0.691666666667,0.706944444444,0.0152777777778,2016-04-24 00:36:00,2016-04-24 00:58:00,0.0,1.0
Mod952,,,,,,,
Mod953,0.555555555556,0.676388888889,0.120833333333,2016-04-23 21:20:00,2016-04-24 00:14:00,0.0,1.0
Mod954,0.676388888889,0.691666666667,0.0152777777778,2016-04-24 00:14:00,2016-04-24 00:36:00,0.0,1.0
Mod955,,,,,,1.0,0.0
Mod956,0.754166666667,0.865972222222,0.111805555556,2016-04-24 02:06:00,2016-04-24 04:47:00,0.0,1.0
Mod957,,,,,,1.0,0.0
